Hit#    X, mm   Y, mm   Z, mm
4171	-9.989	-1.245	-328.639
4172	-5.452	-2.812	-327.998
4173	-5.283	-11.704	-329.286
4174	-7.608	12.940	-329.910
4175	-2.316	4.614	-327.888
4176	12.512	-11.615	-330.602
4177	-12.321	5.795	-329.497
4178	15.612	10.507	-331.268
4179	15.250	12.496	-331.639
4180	16.418	-0.518	-330.375
4181	-18.584	5.851	-331.541
4182	4.561	3.406	-327.946
4183	-0.945	5.168	-327.898
4184	12.186	-9.919	-330.135
4185	-6.898	6.831	-328.567
4186	3.479	3.416	-327.860
4187	-6.070	17.855	-331.284
4188	-7.538	17.007	-331.181
4189	-11.380	-8.782	-329.716
4190	-1.518	17.679	-330.850
4191	0.274	-22.357	-332.853
4192	1.778	19.640	-331.641
4193	12.431	16.661	-332.109
4194	4.909	-10.326	-328.937
4195	1.768	2.981	-327.743
4196	-9.302	-4.164	-328.664
4197	20.905	-5.886	-332.542
4198	-19.845	-0.758	-331.700
4199	-10.887	10.661	-329.982
4200	2.148	-7.609	-328.247
4201	-21.135	6.171	-332.686
4202	-0.426	10.532	-328.738
4203	-16.979	-4.176	-330.753
4204	11.829	-12.062	-330.539
4205	9.233	17.878	-331.813
4206	9.383	9.009	-329.331
4207	10.809	16.719	-331.721
4208	-5.905	13.641	-329.865
4209	13.863	-16.613	-332.503
4210	9.284	-5.703	-328.815
4211	-10.976	-10.313	-329.926
4212	-12.062	-4.701	-329.314
4213	-14.145	9.951	-330.683
4214	-6.739	20.733	-332.581
4215	0.363	10.159	-328.659
4216	15.745	-2.051	-330.189
4217	-9.296	3.111	-328.586
4218	-6.802	18.277	-331.548
4219	-4.946	-2.748	-327.942
4220	-1.474	-11.828	-329.053
4221	6.646	-3.392	-328.179
4222	17.127	-7.369	-331.198
4223	-7.278	-4.532	-328.358
4224	12.181	2.076	-329.161
4225	-4.111	-15.374	-330.201
4226	0.996	2.420	-327.691
4227	-3.464	12.003	-329.196
4228	10.241	1.308	-328.692
4229	0.385	9.972	-328.621
4230	-4.975	17.025	-330.847
4231	7.538	12.003	-329.657
4232	10.544	3.117	-328.837
4233	12.836	17.365	-332.483
4234	-2.563	13.322	-329.483
4235	12.183	18.359	-332.694
4236	-16.578	1.331	-330.446
4237	17.685	-11.138	-332.160
4238	0.801	-5.682	-327.951
4239	-4.300	11.880	-329.232
4240	-5.795	13.506	-329.813
4241	9.061	14.616	-330.647
4242	-0.607	-12.469	-329.194
4243	-8.072	0.396	-328.275
4244	8.990	-7.838	-329.055
4245	-4.309	1.088	-327.820
4246	-0.156	9.654	-328.557
4247	-1.744	-1.978	-327.692
4248	-17.550	-3.566	-330.912
4249	2.923	1.086	-327.720
4250	-2.096	-12.240	-329.177
4251	5.191	-2.041	-327.933
4252	-10.670	-13.621	-330.686
4253	-19.997	8.207	-332.493
4254	-5.769	-11.434	-329.277
4255	-16.871	-12.885	-332.311
4256	10.578	-0.957	-328.755
4257	-19.317	-0.520	-331.474
4258	21.513	4.659	-332.683
4259	-7.109	-9.866	-329.112
4260	4.087	8.142	-328.453
4261	-7.427	-3.764	-328.316
4262	6.387	2.880	-328.113
4263	-5.406	4.791	-328.144
4264	6.277	16.901	-330.958
4265	-19.497	-1.319	-331.565
4266	3.500	-7.407	-328.293
4267	-0.432	-12.708	-329.253
4268	-9.289	10.875	-329.695
4269	-15.562	-12.851	-331.840
4270	3.620	17.341	-330.838
4271	8.362	-8.887	-329.123
4272	19.819	9.895	-332.751
4273	4.374	17.753	-331.056
4274	-20.803	5.229	-332.415
4275	-10.742	16.654	-331.682
4276	18.167	0.495	-331.013
4277	10.097	-19.311	-332.577
4278	14.921	-7.210	-330.425
4279	8.070	13.718	-330.202
4280	11.745	12.878	-330.732
4281	16.460	-4.947	-330.644
4282	20.794	4.257	-332.310
4283	-11.152	-18.279	-332.397
4284	0.382	15.175	-329.963
4285	-1.512	-9.048	-328.465
4286	10.638	-5.509	-329.068
4287	-19.597	0.336	-331.590
4288	2.380	-1.383	-327.699
4289	-14.980	-0.260	-329.901
4290	21.958	-1.341	-332.677
4291	-11.057	8.196	-329.539
4292	6.823	14.355	-330.194
4293	-10.224	17.902	-332.031
4294	12.479	-16.480	-332.056
4295	-10.299	12.883	-330.398
4296	12.672	10.824	-330.458
4297	8.990	14.559	-330.616
4298	-2.313	-16.377	-330.414
4299	-9.436	-8.447	-329.240
4300	-9.351	5.001	-328.751
4301	-6.575	-8.049	-328.706
4302	3.249	8.887	-328.519
4303	-14.806	6.404	-330.274
4304	-7.704	-5.292	-328.497
4305	15.957	2.963	-330.307
4306	10.401	-18.360	-332.252
4307	6.903	-12.215	-329.615
4308	-5.089	-0.236	-327.881
4309	3.144	20.873	-332.256
4310	13.572	-10.163	-330.560
4311	-13.665	-8.429	-330.249
4312	-4.242	-17.274	-330.866
4313	-20.005	7.308	-332.344
4314	21.078	2.578	-332.314
4315	14.698	-0.469	-329.816
4316	16.123	11.893	-331.776
4317	7.613	-1.138	-328.214
4318	-0.056	12.496	-329.197
4319	11.184	4.094	-329.050
4320	2.899	-0.343	-327.708
4321	-1.464	-19.390	-331.525
4322	-1.780	-15.795	-330.195
4323	-2.457	9.698	-328.626
4324	-2.965	-0.998	-327.720
4325	-8.420	3.916	-328.486
4326	-18.106	-1.798	-331.021
4327	15.887	1.788	-330.236
4328	5.785	-17.001	-330.931
4329	-13.055	10.892	-330.577
4330	0.673	-10.071	-328.644
4331	21.676	-6.500	-332.988
4332	-5.982	3.926	-328.134
4333	-6.760	6.530	-328.507
4334	-11.999	-1.055	-329.084
4335	19.945	-7.374	-332.328
4336	0.869	3.059	-327.724
4337	14.737	-7.796	-330.460
4338	1.924	8.413	-328.368
4339	-9.735	2.928	-328.659
4340	-17.645	-9.264	-331.730
4341	-4.256	-12.315	-329.336
4342	0.516	8.088	-328.279
4343	-10.355	10.969	-329.933
4344	15.230	-16.354	-332.848
4345	-17.611	8.047	-331.490
4346	2.568	-4.227	-327.866
4347	-2.079	20.114	-331.857
4348	7.656	-2.723	-328.283
4349	8.780	5.960	-328.753
4350	13.554	6.541	-329.922
4351	14.039	-15.373	-332.123
4352	-0.519	-10.941	-328.828
4353	-15.136	-6.974	-330.458
4354	7.198	-13.058	-329.879
4355	7.794	-7.290	-328.766
4356	17.839	-1.100	-330.898
4357	-2.207	21.728	-332.600
4358	-11.207	-5.890	-329.239
4359	-9.711	11.212	-329.855
4360	-3.449	-12.833	-329.406
4361	-18.788	-9.716	-332.276
4362	-3.294	-8.159	-328.397
4363	-6.264	-14.191	-330.069
4364	4.705	-6.401	-328.253
4365	-21.316	5.575	-332.693
4366	4.416	-18.928	-331.521
4367	-1.723	5.381	-327.941
4368	8.075	3.750	-328.416
4369	5.208	-13.642	-329.785
4370	0.666	15.258	-329.992
4371	-2.762	-0.927	-327.708
4372	-3.098	-11.858	-329.136
4373	7.575	21.469	-333.057
4374	1.360	22.125	-332.758
4375	-8.003	12.630	-329.892
4376	-8.925	8.999	-329.243
4377	-8.526	11.367	-329.667
4378	11.008	10.116	-329.891
4379	11.706	2.958	-329.091
4380	9.635	17.547	-331.769
4381	0.738	-0.772	-327.635
4382	20.736	1.600	-332.114
4383	10.336	-16.743	-331.633
4384	3.858	-7.900	-328.396
4385	4.857	19.226	-331.687
4386	3.116	13.366	-329.528
4387	7.134	-0.158	-328.131
4388	-11.468	-18.952	-332.751
4389	16.647	3.640	-330.591
4390	6.959	8.959	-328.916
4391	-11.727	19.519	-333.059
4392	-18.506	-6.365	-331.577
4393	-9.220	3.358	-328.588
4394	15.791	0.489	-330.163
4395	1.633	17.471	-330.776
4396	4.043	-13.141	-329.534
4397	16.162	-9.400	-331.219
4398	-3.193	-1.260	-327.740
4399	10.976	9.481	-329.755
4400	-12.549	13.538	-331.125
4401	11.377	-8.124	-329.600
4402	13.402	-6.948	-329.937
4403	15.734	3.469	-330.267
4404	-8.840	0.897	-328.413
4405	-11.898	14.646	-331.288
4406	11.766	5.207	-329.293
4407	0.327	-11.698	-329.000
4408	-11.827	-4.375	-329.226
4409	4.179	19.509	-331.740
4410	19.513	7.101	-332.099
4411	2.884	-1.732	-327.736
4412	16.569	5.806	-330.779
4413	-15.566	-8.311	-330.813
4414	-4.441	-11.161	-329.075
4415	-14.960	-10.151	-330.977
4416	-9.246	-3.862	-328.629
4417	1.544	1.902	-327.683
4418	-13.592	9.738	-330.477
4419	-6.328	5.309	-328.305
4420	-16.669	-2.954	-330.551
4421	-3.913	17.557	-330.942
4422	10.557	-10.676	-329.911
4423	8.356	9.233	-329.186
4424	3.034	-12.915	-329.400
4425	6.762	11.030	-329.312
4426	11.334	-2.437	-328.974
4427	1.501	0.678	-327.650
4428	13.096	-5.997	-329.725
4429	8.018	11.529	-329.619
4430	7.725	-8.908	-329.022
4431	2.816	-8.937	-328.502
4432	19.974	-8.698	-332.574
4433	6.337	-11.459	-329.354
4434	-7.088	5.833	-328.466
4435	-16.719	-0.874	-330.485
4436	-1.412	-3.832	-327.789
4437	-17.432	9.545	-331.706
4438	-6.043	-19.796	-332.069
4439	-5.027	2.158	-327.921
4440	-7.596	20.126	-332.444
4441	14.795	12.327	-331.447
4442	-3.441	-10.815	-328.917
4443	-2.483	19.413	-331.578
4444	20.896	3.654	-332.304
4445	-17.409	0.524	-330.728
4446	-2.136	13.363	-329.474
4447	13.680	-7.827	-330.150
4448	8.326	-16.619	-331.175
4449	-1.633	-5.505	-327.951
4450	-14.877	7.614	-330.474
4451	-21.272	-5.368	-332.648
4452	-2.872	-14.767	-329.921
4453	-21.009	-2.990	-332.307
4454	7.825	1.585	-328.260
4455	-17.325	11.944	-332.226
4456	-9.354	-4.571	-328.710
4457	-10.436	12.601	-330.352
4458	6.481	18.429	-331.563
4459	20.310	-10.067	-333.007
4460	-4.964	-13.045	-329.594
4461	-12.248	5.579	-329.453
4462	-10.713	-15.425	-331.252
4463	5.382	20.731	-332.400
4464	-0.890	-11.742	-329.018
4465	-12.570	-5.690	-329.548
4466	9.271	-3.147	-328.593
4467	0.877	-17.385	-330.724
4468	5.878	2.998	-328.057
4469	-21.560	-2.656	-332.555
4470	-0.396	-2.325	-327.679
4471	-4.376	3.233	-327.918
4472	16.890	-12.547	-332.224
4473	-0.227	17.673	-330.823
4474	-13.515	7.825	-330.103
4475	-13.720	-16.676	-332.483
4476	-1.191	0.460	-327.640
4477	-6.291	-14.375	-330.128
4478	12.095	-10.178	-330.166
4479	1.820	18.532	-331.189
4480	-6.223	13.335	-329.819
4481	10.577	17.554	-331.977
4482	14.386	1.853	-329.755
4483	6.739	14.877	-330.342
4484	10.302	-4.567	-328.899
4485	-16.311	-11.461	-331.733
4486	-5.816	-13.278	-329.753
4487	6.646	2.149	-328.110
4488	2.057	-4.603	-327.876
4489	-6.006	14.623	-330.166
4490	-14.934	-7.653	-330.498
4491	20.042	0.097	-331.779
4492	5.039	11.424	-329.194
4493	-17.639	-9.722	-331.822
4494	4.933	-16.051	-330.502
4495	9.570	12.167	-330.059
4496	2.237	-13.611	-329.547
4497	4.694	6.895	-328.318
4498	-8.685	-0.772	-328.383
4499	-19.174	2.700	-331.490
4500	5.204	-15.427	-330.325
4501	-10.533	12.274	-330.288
4502	-9.115	-6.078	-328.828
4503	-1.753	11.657	-329.021
4504	5.458	-17.759	-331.172
4505	-14.972	-11.986	-331.414
4506	8.321	-13.406	-330.156
4507	6.165	-9.007	-328.819
4508	-2.675	-11.074	-328.928
4509	-0.124	1.983	-327.663
4510	-17.619	13.730	-332.842
4511	-13.370	13.977	-331.482
4512	-3.180	2.551	-327.788
4513	-1.747	21.480	-332.462
4514	4.572	2.411	-327.889
4515	14.938	13.907	-331.940
4516	14.655	15.435	-332.337
4517	12.416	1.314	-329.194
4518	-7.779	10.708	-329.392
4519	12.198	-3.961	-329.282
4520	14.338	-6.051	-330.086
4521	-7.704	7.662	-328.808
4522	-3.819	6.946	-328.250
4523	16.973	-15.210	-333.070
4524	18.964	-12.390	-333.000
4525	-11.624	-19.455	-333.005
4526	-15.771	15.206	-332.632
4527	22.294	3.736	-332.976
4528	-1.514	-10.084	-328.665
4529	-15.178	-12.931	-331.734
4530	-19.034	-11.712	-332.848
4531	-3.230	-20.133	-331.931
4532	16.852	6.033	-330.908
4533	3.828	0.840	-327.776
4534	-20.435	-8.088	-332.666
4535	18.015	8.178	-331.668
4536	4.427	8.216	-328.495
4537	-3.682	21.920	-332.788
4538	2.937	-0.006	-327.709
4539	-2.568	-9.144	-328.526
4540	13.288	-4.037	-329.574
4541	-4.498	-0.021	-327.824
4542	-6.490	21.915	-333.102
4543	18.278	-9.458	-332.016
4544	18.407	-6.204	-331.516
4545	21.356	6.573	-332.846
4546	-14.153	-14.076	-331.744
4547	-5.229	3.371	-328.009
4548	-5.745	-11.850	-329.374
4549	-1.797	-14.166	-329.688
4550	-4.585	-4.050	-327.996
4551	-7.568	2.540	-328.259
4552	-15.136	-14.535	-332.199
4553	-6.200	-4.541	-328.213
4554	0.946	11.040	-328.856
4555	-10.445	-6.727	-329.178
4556	-13.942	-12.960	-331.355
4557	0.610	0.250	-327.628
4558	-17.224	-1.737	-330.689
4559	-5.855	-5.738	-328.294
4560	-5.326	15.054	-330.219
4561	17.488	-6.284	-331.173
4562	-16.164	0.931	-330.294
4563	-4.102	19.693	-331.822
4564	9.306	-6.044	-328.860
4565	21.778	-3.897	-332.738
4566	-12.483	8.162	-329.880
4567	15.922	-7.214	-330.751
4568	-16.089	-9.247	-331.163
4569	-3.493	16.640	-330.577
4570	3.878	13.102	-329.510
4571	-9.710	-4.541	-328.776
4572	3.903	-14.214	-329.827
4573	11.485	-18.175	-332.438
4574	-3.694	21.504	-332.590
4575	-17.580	-1.935	-330.828
4576	5.863	-4.817	-328.198
4577	-11.403	-4.035	-329.096
4578	2.650	-15.644	-330.186
4579	14.871	-1.507	-329.890
4580	-9.911	-4.102	-328.778
4581	5.087	-8.354	-328.581
4582	-15.216	-11.730	-331.428
4583	11.126	19.457	-332.880
4584	-5.843	-4.297	-328.148
4585	2.574	7.034	-328.183
4586	17.866	-9.862	-331.938
4587	10.651	11.907	-330.222
4588	-18.300	0.031	-331.062
4589	-2.038	7.185	-328.180
4590	-20.812	-5.203	-332.416
4591	-1.276	13.980	-329.618
4592	13.110	14.712	-331.634
4593	14.062	17.605	-332.939
4594	-3.073	4.164	-327.890
4595	11.738	-11.418	-330.357
4596	-10.924	11.940	-330.292
4597	-8.526	1.804	-328.382
4598	14.111	-15.023	-332.029
4599	8.152	-19.567	-332.297
4600	-12.938	-16.009	-332.017
4601	4.604	-9.813	-328.802
4602	-5.165	4.932	-328.132
4603	21.030	-7.784	-332.886
4604	-13.997	0.866	-329.613
4605	-0.883	3.481	-327.751
4606	-7.575	-3.910	-328.349
4607	21.373	3.181	-332.489
4608	-0.072	15.637	-330.110
4609	7.288	-4.322	-328.341
4610	-16.168	-14.228	-332.456
4611	-13.537	-6.725	-329.943
4612	2.599	-15.101	-330.009
4613	17.740	-10.101	-331.953
4614	-1.343	20.571	-332.031
4615	4.157	-5.746	-328.125
4616	9.067	-5.225	-328.722
4617	-12.310	1.445	-329.171
4618	-5.351	-13.304	-329.706
4619	11.108	-10.789	-330.061
4620	1.480	5.800	-327.980
4621	-0.000	-14.249	-329.679
4622	-3.608	3.554	-327.878
4623	18.146	12.039	-332.570
4624	0.105	-5.958	-327.977
4625	-12.336	-12.815	-330.866
4626	14.158	15.040	-332.050
4627	-16.361	-14.445	-332.593
4628	12.841	-7.721	-329.902
4629	-15.899	16.107	-332.989
4630	18.533	-4.751	-331.395
4631	-8.956	-19.731	-332.518
4632	-5.228	10.866	-329.087
4633	19.025	5.637	-331.693
4634	-8.751	-10.021	-329.411
4635	-4.702	8.278	-328.530
4636	5.748	-20.215	-332.213
4637	-4.493	-15.702	-330.342
4638	7.535	11.988	-329.653
4639	16.003	4.731	-330.465
4640	15.752	11.728	-331.606
4641	2.536	4.103	-327.855
4642	18.326	-12.526	-332.774
4643	-17.012	-7.272	-331.141
4644	11.067	-7.581	-329.441
4645	-12.314	-14.442	-331.333
4646	11.228	7.051	-329.398
4647	8.986	-7.628	-329.021
4648	-5.609	-4.593	-328.147
4649	-17.908	13.347	-332.841
4650	18.511	0.703	-331.150
4651	-11.881	-9.188	-329.913
4652	2.872	-3.633	-327.836
4653	-22.113	-1.092	-332.745
4654	-15.094	2.678	-330.011
4655	-4.415	0.213	-327.818
4656	-2.753	-4.933	-327.941
4657	-4.907	-7.792	-328.471
4658	-10.014	10.507	-329.758
4659	20.894	8.269	-332.909
4660	-8.250	1.285	-328.320
4661	6.525	13.725	-329.969
4662	-9.838	4.450	-328.793
4663	8.174	-11.886	-329.731
4664	1.289	-0.312	-327.641
4665	1.645	12.030	-329.108
4666	-17.529	-11.426	-332.171
4667	-6.815	14.239	-330.159
4668	-6.811	-19.748	-332.155
4669	-10.800	13.055	-330.556
4670	2.415	3.145	-327.779
4671	-5.547	0.841	-327.937
4672	-1.805	13.529	-329.506
4673	16.300	-8.896	-331.168
4674	-2.261	-15.754	-330.202
4675	3.135	1.635	-327.747
4676	-13.384	-6.775	-329.907
4677	4.438	21.703	-332.752
4678	6.823	20.169	-332.341
4679	-2.677	-11.775	-329.091
4680	-10.861	1.853	-328.842
4681	-0.680	-18.734	-331.239
4682	11.435	2.157	-328.985
4683	-4.252	13.494	-329.649
4684	-3.977	-13.546	-329.640
4685	7.055	16.626	-330.970
4686	4.235	3.103	-327.897
4687	-6.448	-0.263	-328.038
4688	-17.587	-11.840	-332.298
4689	-14.060	-17.199	-332.782
4690	-20.072	-2.082	-331.839
4691	3.825	-9.069	-328.594
4692	-2.582	-12.425	-329.247
4693	3.631	-4.236	-327.933
4694	14.686	-8.885	-330.636
4695	4.554	1.196	-327.844
4696	-2.988	0.549	-327.715
4697	-19.369	1.629	-331.521
4698	-0.403	2.679	-327.696
4699	12.668	9.204	-330.117
4700	-12.693	5.950	-329.612
4701	-6.281	-19.883	-332.138
4702	-9.614	16.828	-331.498
4703	14.515	13.028	-331.549
4704	-7.089	3.115	-328.222
4705	-8.920	17.091	-331.456
4706	-3.100	-8.263	-328.402
4707	3.409	5.531	-328.044
4708	16.900	13.982	-332.646
4709	6.982	-10.035	-329.128
4710	15.550	7.650	-330.696
4711	-1.991	21.550	-332.505
4712	3.619	-12.734	-329.393
4713	-13.578	-3.583	-329.619
4714	4.013	8.661	-328.535
4715	-21.907	-5.255	-332.938
4716	0.384	-13.548	-329.479
4717	6.506	-17.854	-331.342
4718	-8.321	-3.234	-328.420
4719	-15.268	-16.303	-332.842
4720	-16.976	-11.154	-331.897
4721	5.381	16.566	-330.728
4722	22.687	-0.817	-333.024
4723	-6.291	-17.659	-331.239
4724	-20.085	-8.672	-332.618
4725	-1.899	17.590	-330.830
4726	13.033	15.789	-331.968
4727	-14.233	17.481	-332.944
4728	14.772	13.731	-331.845
4729	13.773	-14.938	-331.899
4730	-4.191	0.117	-327.798
4731	5.877	9.391	-328.856
4732	-19.050	-3.455	-331.489
4733	-19.451	9.741	-332.559
4734	-17.973	-12.494	-332.623
4735	6.548	6.337	-328.454
4736	-2.730	17.252	-330.746
4737	19.630	-8.126	-332.319
4738	6.909	-6.571	-328.533
4739	2.627	20.476	-332.044
4740	12.882	13.710	-331.265
4741	2.377	-7.344	-328.218
4742	1.045	18.908	-331.315
4743	3.562	-9.651	-328.684
4744	-2.560	7.804	-328.297
4745	12.457	-17.509	-332.433
4746	3.576	-2.260	-327.801
4747	-1.674	-3.898	-327.802
4748	-3.348	0.391	-327.736
4749	7.299	-20.080	-332.375
4750	14.078	4.607	-329.849
4751	15.586	14.725	-332.411
4752	4.791	-0.215	-327.852
4753	2.903	-19.462	-331.622
4754	12.435	-1.972	-329.221
4755	-5.232	18.517	-331.440
4756	-2.130	-13.430	-329.492
4757	0.259	1.159	-327.637
4758	22.292	2.355	-332.881
4759	-2.464	-13.132	-329.426
4760	7.050	12.924	-329.821
4761	1.177	-2.827	-327.716
4762	12.577	-18.954	-333.047
4763	-12.365	-9.359	-330.068
4764	9.733	-15.793	-331.161
4765	-14.829	-0.504	-329.856
4766	-13.520	-5.519	-329.785
4767	-10.207	5.373	-328.961
4768	-15.928	-0.242	-330.207
4769	-2.612	-6.389	-328.098
4770	-21.165	7.540	-332.907
4771	-2.345	-10.583	-328.803
4772	-14.085	-10.742	-330.838
4773	6.543	2.731	-328.124
4774	4.410	-19.296	-331.672
4775	-8.360	-4.218	-328.501
4776	-16.170	6.855	-330.782
4777	2.059	-12.244	-329.176
4778	-0.251	-9.815	-328.589
4779	7.944	5.938	-328.609
4780	12.911	12.354	-330.897
4781	13.196	15.958	-332.073
4782	1.123	17.642	-330.825
4783	5.399	-12.529	-329.505
4784	-4.300	19.395	-331.703
4785	-5.792	-0.404	-327.959
4786	-10.754	4.142	-328.958
4787	19.662	11.605	-333.090
4788	0.863	1.633	-327.657
4789	20.252	-8.932	-332.743
4790	2.002	-8.734	-328.426
4791	20.523	-6.355	-332.431
4792	0.981	8.738	-328.396
4793	-2.163	4.835	-327.902
4794	9.727	-9.411	-329.474
4795	-10.729	3.709	-328.918
4796	4.767	3.189	-327.951
4797	2.301	-22.689	-333.077
4798	-7.525	4.494	-328.391
4799	-8.746	5.972	-328.748
4800	10.982	-17.225	-331.948
4801	1.502	-12.987	-329.348
4802	-6.477	10.762	-329.213
4803	5.254	16.540	-330.705
4804	-7.492	-10.735	-329.353
4805	-8.638	-14.493	-330.531
4806	-8.639	2.670	-328.441
4807	-13.894	-10.705	-330.773
4808	-4.827	-2.758	-327.931
4809	-9.775	5.046	-328.838
4810	20.763	-3.639	-332.242
4811	7.941	4.902	-328.495
4812	14.528	11.596	-331.176
4813	-16.661	0.301	-330.457
4814	-9.061	14.860	-330.723
4815	3.474	-15.778	-330.282
4816	-9.746	-0.444	-328.576
4817	-2.600	21.579	-332.550
4818	11.221	13.658	-330.824
4819	-2.027	9.704	-328.608
4820	9.511	11.607	-329.909
4821	16.323	-2.477	-330.414
4822	9.836	-10.764	-329.778
4823	-13.031	-4.124	-329.512
4824	21.140	7.307	-332.857
4825	-19.160	-5.210	-331.698
4826	-4.028	9.199	-328.634
4827	3.675	16.777	-330.639
4828	5.958	-20.886	-332.542
4829	-14.577	1.648	-329.805
4830	1.639	-1.732	-327.680
4831	-20.583	8.552	-332.819
4832	11.223	2.759	-328.966
4833	5.937	-13.444	-329.813
4834	13.200	7.680	-329.992
4835	10.583	15.777	-331.340
4836	5.625	11.408	-329.254
4837	16.479	1.717	-330.424
4838	13.799	10.120	-330.617
4839	3.201	-3.085	-327.820
4840	17.329	5.470	-331.013
4841	13.880	13.176	-331.397
4842	12.685	2.085	-329.290
4843	-5.575	10.848	-329.121
4844	3.712	14.246	-329.821
4845	-3.968	21.908	-332.806
4846	-13.556	3.631	-329.616
4847	-3.815	-3.453	-327.887
4848	7.343	7.639	-328.750
4849	-5.438	-8.209	-328.594
4850	7.789	-13.430	-330.074
4851	-0.954	-9.666	-328.568
4852	8.305	-7.174	-328.832
4853	0.636	-14.068	-329.630
4854	13.913	-8.412	-330.317
4855	-18.920	7.012	-331.838
4856	16.101	-8.965	-331.112
4857	11.411	8.734	-329.715
4858	-1.726	-3.419	-327.769
4859	17.451	7.458	-331.332
4860	-7.641	-11.535	-329.570
4861	-10.449	7.056	-329.226
4862	-1.048	-8.673	-328.386
4863	-10.373	-13.662	-330.632
4864	5.125	9.813	-328.854
4865	-9.278	12.138	-329.994
4866	9.809	-16.649	-331.474
4867	2.158	-9.880	-328.648
4868	17.473	9.761	-331.767
4869	-11.731	-19.348	-332.987
4870	13.234	-2.319	-329.447
4871	2.587	-18.964	-331.398
4872	-21.519	-3.878	-332.612
4873	-6.052	16.449	-330.768
4874	9.158	-18.010	-331.850
4875	5.187	-0.051	-327.891
4876	8.753	13.468	-330.251
4877	-7.532	2.506	-328.252
4878	17.431	-8.724	-331.544
4879	7.846	8.562	-328.979
4880	-7.984	0.343	-328.261
4881	0.130	17.933	-330.921
4882	12.370	9.250	-330.048
4883	9.584	6.549	-328.978
4884	-12.660	16.384	-332.072
4885	3.264	-7.082	-328.230
4886	-9.423	-1.000	-328.522
4887	1.331	-21.089	-332.266
4888	19.316	-0.812	-331.478
4889	-9.007	-11.093	-329.691
4890	15.705	3.644	-330.271
4891	-2.248	11.846	-329.086
4892	-8.212	0.831	-328.304
4893	-11.714	-2.894	-329.089
4894	17.789	8.754	-331.686
4895	11.857	14.091	-331.108
4896	10.307	-9.167	-329.547
4897	4.286	-15.353	-330.210
4898	2.707	18.389	-331.175
4899	-17.466	-1.519	-330.770
4900	15.026	11.077	-331.207
4901	10.244	-14.768	-330.936
4902	-10.591	-10.631	-329.909
4903	12.403	-12.707	-330.854
4904	-11.354	-15.183	-331.324
4905	1.217	-15.570	-330.114
4906	11.244	-0.968	-328.903
4907	16.489	-15.113	-332.857
4908	-15.220	10.084	-331.046
4909	-3.644	-9.173	-328.599
4910	-6.394	13.602	-329.916
4911	15.125	14.552	-332.201
4912	11.629	17.171	-332.087
4913	-16.659	14.519	-332.725
4914	13.605	6.200	-329.902
4915	-14.545	10.795	-330.990
4916	-9.213	2.583	-328.540
4917	10.853	-7.930	-329.449
4918	6.820	18.611	-331.684
4919	7.308	-9.998	-329.168
4920	-4.411	2.499	-327.879
4921	-0.210	-13.871	-329.570
4922	-2.385	-3.880	-327.829
4923	-0.395	-13.229	-329.392
4924	5.038	3.619	-328.006
4925	6.835	-17.889	-331.402
4926	10.234	1.018	-328.684
4927	13.504	-0.832	-329.473
4928	-9.368	-8.609	-329.255
4929	-7.433	-3.528	-328.299
4930	-10.715	-6.678	-329.230
4931	13.360	12.318	-331.012
4932	20.203	-2.003	-331.892
4933	-1.289	-15.277	-330.011
4934	10.582	-19.572	-332.799
4935	-10.878	8.613	-329.570
4936	12.350	13.646	-331.103
4937	-13.639	0.348	-329.505
4938	9.638	16.191	-331.277
4939	4.619	2.269	-327.887
4940	15.143	-8.304	-330.674
4941	-20.370	7.795	-332.586
4942	6.558	1.825	-328.085
4943	0.445	-21.790	-332.578
4944	1.824	-0.723	-327.662
4945	14.166	-8.112	-330.340
4946	-9.141	9.315	-329.342
4947	-19.424	-6.113	-331.919
4948	6.986	18.490	-331.660
4949	-13.558	-1.104	-329.493
4950	5.627	9.849	-328.916
4951	11.399	-17.706	-332.232
4952	20.137	-5.679	-332.170
4953	-1.069	20.288	-331.899
4954	21.863	3.798	-332.770
4955	-7.161	-18.095	-331.531
4956	-4.342	5.198	-328.080
4957	-0.820	-17.340	-330.707
4958	14.045	4.505	-329.830
4959	-2.678	-5.820	-328.032
4960	-5.376	-21.322	-332.672
4961	9.785	16.782	-331.517
4962	4.207	0.215	-327.800
4963	0.616	13.821	-329.559
4964	-4.608	-0.828	-327.841
4965	7.789	-21.370	-333.047
4966	-22.205	-1.653	-332.807
4967	-17.335	14.646	-333.021
4968	11.409	9.107	-329.783
4969	-3.489	-4.443	-327.941
4970	9.154	-15.620	-330.987
4971	17.996	3.507	-331.076
4972	0.674	-2.539	-327.692
4973	-5.317	3.381	-328.019
4974	12.758	-1.875	-329.300
4975	-7.746	-9.906	-329.217
4976	-5.303	5.899	-328.251
4977	-3.854	-8.405	-328.479
4978	-20.658	8.432	-332.830
4979	10.388	5.635	-329.028
4980	1.770	9.509	-328.560
4981	0.247	-4.179	-327.797
4982	-11.871	2.105	-329.086
4983	15.034	-2.412	-329.978
4984	-11.802	15.684	-331.602
4985	-19.036	6.591	-331.823
4986	4.518	1.792	-327.858
4987	5.748	2.487	-328.014
4988	-16.613	-7.710	-331.068
4989	-4.814	-10.981	-329.070
4990	-8.037	-5.723	-328.598
4991	-18.591	-1.244	-331.193
4992	3.945	17.421	-330.894
